N	K	numinstance	numrun	budget	fitness	comment
200	8	5	0	100000	0.7558549999999999	seed=numrun*10^6
200	8	5	0	1000000	0.77078	seed=numrun*10^6
200	8	6	0	10000	0.731815	seed=numrun*10^6
200	8	6	0	100000	0.761055	seed=numrun*10^6
200	8	6	0	1000000	0.761055	seed=numrun*10^6
200	8	7	0	10000	0.663875	seed=numrun*10^6
200	8	7	0	100000	0.7588849999999999	seed=numrun*10^6
200	8	7	0	1000000	0.77724	seed=numrun*10^6
200	8	8	0	10000	0.674825	seed=numrun*10^6
200	8	8	0	100000	0.7706050000000001	seed=numrun*10^6
200	8	8	0	1000000	0.775975	seed=numrun*10^6
200	8	9	0	10000	0.6623	seed=numrun*10^6
200	8	9	0	100000	0.766555	seed=numrun*10^6
200	8	9	0	1000000	0.76859	seed=numrun*10^6
200	8	0	1	10000	0.65644	seed=numrun*10^6
200	8	0	1	100000	0.7527349999999999	seed=numrun*10^6
200	8	1	1	10000	0.67853	seed=numrun*10^6
200	8	1	1	100000	0.765915	seed=numrun*10^6
200	8	2	1	10000	0.688195	seed=numrun*10^6
200	8	2	1	100000	0.763395	seed=numrun*10^6
200	8	3	1	10000	0.70738	seed=numrun*10^6
200	8	3	1	100000	0.76117	seed=numrun*10^6
200	8	4	1	10000	0.658745	seed=numrun*10^6
200	8	4	1	100000	0.766635	seed=numrun*10^6
200	8	5	1	10000	0.705915	seed=numrun*10^6
200	8	5	1	100000	0.7662399999999999	seed=numrun*10^6
200	8	6	1	10000	0.657115	seed=numrun*10^6
200	8	6	1	100000	0.76337	seed=numrun*10^6
200	8	7	1	10000	0.754705	seed=numrun*10^6
200	8	7	1	100000	0.7621049999999999	seed=numrun*10^6
200	8	8	1	10000	0.649915	seed=numrun*10^6
200	8	8	1	100000	0.766415	seed=numrun*10^6
200	8	9	1	10000	0.7162949999999999	seed=numrun*10^6
200	8	9	1	100000	0.757585	seed=numrun*10^6
200	8	0	2	10000	0.712735	seed=numrun*10^6
200	8	0	2	100000	0.764355	seed=numrun*10^6
200	8	1	2	10000	0.694005	seed=numrun*10^6
200	8	1	2	100000	0.75768	seed=numrun*10^6
200	8	2	2	10000	0.7427750000000001	seed=numrun*10^6
200	8	2	2	100000	0.750045	seed=numrun*10^6
200	8	3	2	10000	0.643405	seed=numrun*10^6
200	8	3	2	100000	0.7673749999999999	seed=numrun*10^6
200	8	4	2	10000	0.72307	seed=numrun*10^6
200	8	4	2	100000	0.765325	seed=numrun*10^6
200	8	5	2	10000	0.680875	seed=numrun*10^6
200	8	5	2	100000	0.75725	seed=numrun*10^6
200	8	6	2	10000	0.679355	seed=numrun*10^6
200	8	6	2	100000	0.76661	seed=numrun*10^6
200	8	7	2	10000	0.7342400000000001	seed=numrun*10^6
200	8	7	2	100000	0.7633150000000001	seed=numrun*10^6
200	8	8	2	10000	0.72958	seed=numrun*10^6
200	8	8	2	100000	0.76524	seed=numrun*10^6
200	8	9	2	10000	0.717405	seed=numrun*10^6
200	8	9	2	100000	0.759355	seed=numrun*10^6
200	8	0	3	10000	0.7139749999999999	seed=numrun*10^6
200	8	0	3	100000	0.7708499999999999	seed=numrun*10^6
200	8	1	3	10000	0.71773	seed=numrun*10^6
200	8	1	3	100000	0.756845	seed=numrun*10^6
200	8	2	3	10000	0.7199899999999999	seed=numrun*10^6
200	8	2	3	100000	0.771405	seed=numrun*10^6
200	8	3	3	10000	0.7158549999999999	seed=numrun*10^6
200	8	3	3	100000	0.76276	seed=numrun*10^6
200	8	4	3	10000	0.6838200000000001	seed=numrun*10^6
200	8	4	3	100000	0.7604099999999999	seed=numrun*10^6
200	8	5	3	10000	0.709935	seed=numrun*10^6
200	8	5	3	100000	0.7503799999999999	seed=numrun*10^6
200	8	6	3	10000	0.699675	seed=numrun*10^6
200	8	6	3	100000	0.7582949999999999	seed=numrun*10^6
200	8	7	3	10000	0.65459	seed=numrun*10^6
200	8	7	3	100000	0.7623650000000001	seed=numrun*10^6
200	8	8	3	10000	0.712325	seed=numrun*10^6
200	8	8	3	100000	0.7633249999999999	seed=numrun*10^6
200	8	9	3	10000	0.723155	seed=numrun*10^6
200	8	9	3	100000	0.7625449999999999	seed=numrun*10^6
200	8	0	4	10000	0.67619	seed=numrun*10^6
200	8	0	4	100000	0.76861	seed=numrun*10^6
200	8	1	4	10000	0.684115	seed=numrun*10^6
200	8	1	4	100000	0.762525	seed=numrun*10^6
200	8	2	4	10000	0.6749649999999999	seed=numrun*10^6
200	8	2	4	100000	0.764455	seed=numrun*10^6
200	8	3	4	10000	0.73488	seed=numrun*10^6
200	8	3	4	100000	0.7639549999999999	seed=numrun*10^6
200	8	4	4	10000	0.73283	seed=numrun*10^6
200	8	4	4	100000	0.765505	seed=numrun*10^6
200	8	5	4	10000	0.73113	seed=numrun*10^6
200	8	5	4	100000	0.7612949999999999	seed=numrun*10^6
200	8	6	4	10000	0.680595	seed=numrun*10^6
200	8	6	4	100000	0.7587649999999999	seed=numrun*10^6
200	8	7	4	10000	0.722795	seed=numrun*10^6
200	8	7	4	100000	0.7630549999999999	seed=numrun*10^6
200	8	8	4	10000	0.6782250000000001	seed=numrun*10^6
200	8	8	4	100000	0.77117	seed=numrun*10^6
200	8	9	4	10000	0.742375	seed=numrun*10^6
200	8	9	4	100000	0.75762	seed=numrun*10^6
200	8	0	5	10000	0.686725	seed=numrun*10^6
200	8	0	5	100000	0.760145	seed=numrun*10^6
200	8	1	5	10000	0.6865349999999999	seed=numrun*10^6
200	8	1	5	100000	0.76294	seed=numrun*10^6
200	8	2	5	10000	0.6773	seed=numrun*10^6
200	8	2	5	100000	0.756535	seed=numrun*10^6
200	8	3	5	10000	0.69792	seed=numrun*10^6
200	8	3	5	100000	0.76251	seed=numrun*10^6
200	8	4	5	10000	0.698435	seed=numrun*10^6
200	8	4	5	100000	0.7597700000000001	seed=numrun*10^6
200	8	5	5	10000	0.72257	seed=numrun*10^6
200	8	5	5	100000	0.7648900000000001	seed=numrun*10^6
200	8	6	5	10000	0.7377800000000001	seed=numrun*10^6
200	8	6	5	100000	0.7597450000000001	seed=numrun*10^6
200	8	7	5	10000	0.71843	seed=numrun*10^6
200	8	7	5	100000	0.76786	seed=numrun*10^6
200	8	8	5	10000	0.707855	seed=numrun*10^6
200	8	8	5	100000	0.767835	seed=numrun*10^6
200	8	9	5	10000	0.699435	seed=numrun*10^6
200	8	9	5	100000	0.76238	seed=numrun*10^6
200	8	0	6	10000	0.694655	seed=numrun*10^6
200	8	0	6	100000	0.754755	seed=numrun*10^6
200	8	1	6	10000	0.70777	seed=numrun*10^6
200	8	1	6	100000	0.7731699999999999	seed=numrun*10^6
200	8	2	6	10000	0.65428	seed=numrun*10^6
200	8	2	6	100000	0.75303	seed=numrun*10^6
200	8	3	6	10000	0.7048749999999999	seed=numrun*10^6
200	8	3	6	100000	0.7698950000000001	seed=numrun*10^6
200	8	4	6	10000	0.6952349999999999	seed=numrun*10^6
200	8	4	6	100000	0.772	seed=numrun*10^6
200	8	5	6	10000	0.736495	seed=numrun*10^6
200	8	5	6	100000	0.7669799999999999	seed=numrun*10^6
200	8	6	6	10000	0.68669	seed=numrun*10^6
200	8	6	6	100000	0.77374	seed=numrun*10^6
200	8	7	6	10000	0.7049949999999999	seed=numrun*10^6
200	8	7	6	100000	0.75858	seed=numrun*10^6
200	8	8	6	10000	0.67069	seed=numrun*10^6
200	8	8	6	100000	0.7673000000000001	seed=numrun*10^6
200	8	9	6	10000	0.71404	seed=numrun*10^6
200	8	9	6	100000	0.75225	seed=numrun*10^6
200	8	0	7	10000	0.7118300000000001	seed=numrun*10^6
200	8	0	7	100000	0.772625	seed=numrun*10^6
200	8	1	7	10000	0.7373000000000001	seed=numrun*10^6
200	8	1	7	100000	0.7695099999999999	seed=numrun*10^6
200	8	2	7	10000	0.6794549999999999	seed=numrun*10^6
200	8	2	7	100000	0.7665099999999999	seed=numrun*10^6
200	8	3	7	10000	0.6631900000000001	seed=numrun*10^6
200	8	3	7	100000	0.7612000000000001	seed=numrun*10^6
200	8	4	7	10000	0.6784650000000001	seed=numrun*10^6
200	8	4	7	100000	0.764885	seed=numrun*10^6
200	8	5	7	10000	0.7184	seed=numrun*10^6
200	8	5	7	100000	0.75741	seed=numrun*10^6
200	8	6	7	10000	0.68961	seed=numrun*10^6
200	8	6	7	100000	0.7602500000000001	seed=numrun*10^6
200	8	7	7	10000	0.742235	seed=numrun*10^6
200	8	7	7	100000	0.7604850000000001	seed=numrun*10^6
200	8	8	7	10000	0.717385	seed=numrun*10^6
200	8	8	7	100000	0.7570650000000001	seed=numrun*10^6
200	8	9	7	10000	0.68688	seed=numrun*10^6
200	8	9	7	100000	0.7564749999999999	seed=numrun*10^6
200	8	0	8	10000	0.692945	seed=numrun*10^6
200	8	0	8	100000	0.760235	seed=numrun*10^6
200	8	1	8	10000	0.7227549999999999	seed=numrun*10^6
200	8	1	8	100000	0.77034	seed=numrun*10^6
200	8	2	8	10000	0.687195	seed=numrun*10^6
200	8	2	8	100000	0.76363	seed=numrun*10^6
200	8	3	8	10000	0.69339	seed=numrun*10^6
200	8	3	8	100000	0.7558199999999999	seed=numrun*10^6
200	8	4	8	10000	0.65593	seed=numrun*10^6
200	8	4	8	100000	0.757015	seed=numrun*10^6
200	8	5	8	10000	0.73851	seed=numrun*10^6
200	8	5	8	100000	0.7541599999999999	seed=numrun*10^6
200	8	6	8	10000	0.6749250000000001	seed=numrun*10^6
200	8	6	8	100000	0.7646649999999999	seed=numrun*10^6
200	8	7	8	10000	0.6861750000000001	seed=numrun*10^6
200	8	7	8	100000	0.7762699999999999	seed=numrun*10^6
200	8	8	8	10000	0.700595	seed=numrun*10^6
200	8	8	8	100000	0.75893	seed=numrun*10^6
200	8	9	8	10000	0.681935	seed=numrun*10^6
200	8	9	8	100000	0.7636799999999999	seed=numrun*10^6
200	8	0	9	10000	0.7113299999999999	seed=numrun*10^6
200	8	0	9	100000	0.75881	seed=numrun*10^6
200	8	1	9	10000	0.7125	seed=numrun*10^6
200	8	1	9	100000	0.7607299999999999	seed=numrun*10^6
200	8	2	9	10000	0.6969	seed=numrun*10^6
200	8	2	9	100000	0.76872	seed=numrun*10^6
200	8	3	9	10000	0.727095	seed=numrun*10^6
200	8	3	9	100000	0.76452	seed=numrun*10^6
200	8	4	9	10000	0.6899	seed=numrun*10^6
200	8	4	9	100000	0.76091	seed=numrun*10^6
200	8	5	9	10000	0.7385550000000001	seed=numrun*10^6
200	8	5	9	100000	0.7728499999999999	seed=numrun*10^6
200	8	6	9	10000	0.7201949999999999	seed=numrun*10^6
200	8	6	9	100000	0.7624200000000001	seed=numrun*10^6
200	8	7	9	10000	0.6804749999999999	seed=numrun*10^6
200	8	7	9	100000	0.7617700000000001	seed=numrun*10^6
200	8	8	9	10000	0.710175	seed=numrun*10^6
200	8	8	9	100000	0.76271	seed=numrun*10^6
200	8	9	9	10000	0.685755	seed=numrun*10^6
200	8	9	9	100000	0.757895	seed=numrun*10^6
